1,1,2940,0,146.876
1,1,2940.5,0,146.901
1,1,2941,0,146.926
1,1,2941.5,0,146.951
1,1,2942,0,146.976
1,1,2942.5,0,147.001
1,1,2943,0,147.026
1,1,2943.5,0,147.051
1,1,2944,0,147.076
1,1,2944.5,0,147.101
1,1,2945,0,147.126
1,1,2945.5,0,147.151
1,1,2946,0,147.176
1,1,2946.5,0,147.201
1,1,2947,0,147.226
1,1,2947.5,0,147.251
1,1,2948,0,147.276
1,1,2948.5,0,147.301
1,1,2949,0,147.326
1,1,2949.5,0,147.351
1,1,2950,0,147.376
1,1,2950.5,0,147.401
1,1,2951,0,147.426
1,1,2951.5,0,147.451
1,1,2952,0,147.476
1,1,2952.5,0,147.501
1,1,2953,0,147.526
1,1,2953.5,0,147.551
1,1,2954,0,147.576
1,1,2954.5,0,147.601
1,1,2955,0,147.626
1,1,2955.5,0,147.651
1,1,2956,0,147.676
1,1,2956.5,0,147.701
1,1,2957,0,147.726
1,1,2957.5,0,147.751
1,1,2958,0,147.776
1,1,2958.5,0,147.8
1,1,2959,0,147.825
1,1,2959.5,0,147.85
1,1,2960,0,147.875
1,1,2960.5,0,147.9
1,1,2961,0,147.925
1,1,2961.5,0,147.95
1,1,2962,0,147.975
1,1,2962.5,0,148
1,1,2963,0,148.025
1,1,2963.5,0,148.05
1,1,2964,0,148.075
1,1,2964.5,0,148.1
1,1,2965,0,148.125
1,1,2965.5,0,148.15
1,1,2966,0,148.175
1,1,2966.5,0,148.2
1,1,2967,0,148.225
1,1,2967.5,0,148.25
1,1,2968,0,148.275
1,1,2968.5,0,148.3
1,1,2969,0,148.325
1,1,2969.5,0,148.35
1,1,2970,0,148.375
1,1,2970.5,0,148.4
1,1,2971,0,148.425
1,1,2971.5,0,148.45
1,1,2972,0,148.475
1,1,2972.5,0,148.5
1,1,2973,0,148.525
1,1,2973.5,0,148.55
1,1,2974,0,148.575
1,1,2974.5,0,148.6
1,1,2975,0,148.625
1,1,2975.5,0,148.65
1,1,2976,0,148.675
1,1,2976.5,0,148.7
1,1,2977,0,148.725
1,1,2977.5,0,148.75
1,1,2978,0,148.775
1,1,2978.5,0,148.8
1,1,2979,0,148.825
1,1,2979.5,0,148.85
1,1,2980,0,148.875
1,1,2980.5,0,148.9
1,1,2981,0,148.925
1,1,2981.5,0,148.95
1,1,2982,0,148.975
1,1,2982.5,0,148.999
1,1,2983,0,149.024
1,1,2983.5,0,149.049
1,1,2984,0,149.074
1,1,2984.5,0,149.099
1,1,2985,0,149.124
1,1,2985.5,0,149.149
1,1,2986,0,149.174
1,1,2986.5,0,149.199
1,1,2987,0,149.224
1,1,2987.5,0,149.249
1,1,2988,0,149.274
1,1,2988.5,0,149.299
1,1,2989,0,149.324
1,1,2989.5,0,149.349
1,1,2990,0,149.374
1,1,2990.5,0,149.399
1,1,2991,0,149.424
1,1,2991.5,0,149.449
1,1,2992,0,149.474
1,1,2992.5,0,149.499
1,1,2993,0,149.524
1,1,2993.5,0,149.549
1,1,2994,0,149.574
1,1,2994.5,0,149.599
1,1,2995,0,149.624
1,1,2995.5,0,149.649
1,1,2996,0,149.674
1,1,2996.5,0,149.699
1,1,2997,0,149.724
1,1,2997.5,0,149.749
1,1,2998,0,149.774
1,1,2998.5,0,149.799
1,1,2999,0,149.824
1,1,2999.5,0,149.849
1,1,3000,0,149.874
1,1,3000.5,0,149.899
1,1,3001,0,149.924
1,1,3001.5,0,149.949
1,1,3002,0,149.974
1,1,3002.5,0,149.999
1,1,3003,0,150.024
1,1,3003.5,0,150.049
1,1,3004,0,150.074
1,1,3004.5,0,150.099
1,1,3005,0,150.124
1,1,3005.5,0,150.149
1,1,3006,0,150.173
1,1,3006.5,0,150.198
1,1,3007,0,150.223
1,1,3007.5,0,150.248
1,1,3008,0,150.273
1,1,3008.5,0,150.298
1,1,3009,0,150.323
1,1,3009.5,0,150.348
1,1,3010,0,150.373
1,1,3010.5,0,150.398
1,1,3011,0,150.423
1,1,3011.5,0,150.448
1,1,3012,0,150.473
1,1,3012.5,0,150.498
1,1,3013,0,150.523
1,1,3013.5,0,150.548
1,1,3014,0,150.573
1,1,3014.5,0,150.598
1,1,3015,0,150.623
1,1,3015.5,0,150.648
1,1,3016,0,150.673
1,1,3016.5,0,150.698
1,1,3017,0,150.723
1,1,3017.5,0,150.748
1,1,3018,0,150.773
1,1,3018.5,0,150.798
1,1,3019,0,150.823
1,1,3019.5,0,150.848
1,1,3020,0,150.873
1,1,3020.5,0,150.898
1,1,3021,0,150.923
1,1,3021.5,0,150.948
1,1,3022,0,150.973
1,1,3022.5,0,150.998
1,1,3023,0,151.023
1,1,3023.5,0,151.048
1,1,3024,0,151.073
1,1,3024.5,0,151.098
1,1,3025,0,151.123
1,1,3025.5,0,151.148
1,1,3026,0,151.173
1,1,3026.5,0,151.198
1,1,3027,0,151.223
1,1,3027.5,0,151.248
1,1,3028,0,151.273
1,1,3028.5,0,151.298
1,1,3029,0,151.323
1,1,3029.5,0,151.348
1,1,3030,0,151.372
1,1,3030.5,0,151.397
1,1,3031,0,151.422
1,1,3031.5,0,151.447
1,1,3032,0,151.472
1,1,3032.5,0,151.497
1,1,3033,0,151.522
1,1,3033.5,0,151.547
1,1,3034,0,151.572
1,1,3034.5,0,151.597
1,1,3035,0,151.622
1,1,3035.5,0,151.647
1,1,3036,0,151.672
1,1,3036.5,0,151.697
1,1,3037,0,151.722
1,1,3037.5,0,151.747
1,1,3038,0,151.772
1,1,3038.5,0,151.797
1,1,3039,0,151.822
1,1,3039.5,0,151.847
1,1,3040,0,151.872
1,1,3040.5,0,151.897
1,1,3041,0,151.922
1,1,3041.5,0,151.947
1,1,3042,0,151.972
1,1,3042.5,0,151.997
1,1,3043,0,152.022
1,1,3043.5,0,152.047
1,1,3044,0,152.072
1,1,3044.5,0,152.097
1,1,3045,0,152.122
1,1,3045.5,0,152.147
1,1,3046,0,152.172
1,1,3046.5,0,152.197
1,1,3047,0,152.222
1,1,3047.5,0,152.247
1,1,3048,0,152.272
1,1,3048.5,0,152.297
1,1,3049,0,152.322
1,1,3049.5,0,152.347
1,1,3050,0,152.372
1,1,3050.5,0,152.397
1,1,3051,0,152.422
1,1,3051.5,0,152.447
1,1,3052,0,152.472
1,1,3052.5,0,152.497
1,1,3053,0,152.522
1,1,3053.5,0,152.546
1,1,3054,0,152.571
1,1,3054.5,0,152.596
1,1,3055,0,152.621
1,1,3055.5,0,152.646
1,1,3056,0,152.671
1,1,3056.5,0,152.696
1,1,3057,0,152.721
1,1,3057.5,0,152.746
1,1,3058,0,152.771
1,1,3058.5,0,152.796
1,1,3059,0,152.821
1,1,3059.5,0,152.846
1,1,3060,0,152.871
1,1,3060.5,0,152.896
1,1,3061,0,152.921
1,1,3061.5,0,152.946
1,1,3062,0,152.971
1,1,3062.5,0,152.996
1,1,3063,0,153.021
1,1,3063.5,0,153.046
1,1,3064,0,153.071
1,1,3064.5,0,153.096
1,1,3065,0,153.121
1,1,3065.5,0,153.146
1,1,3066,0,153.171
1,1,3066.5,0,153.196
1,1,3067,0,153.221
1,1,3067.5,0,153.246
1,1,3068,0,153.271
1,1,3068.5,0,153.296
1,1,3069,0,153.321
1,1,3069.5,0,153.346
1,1,3070,0,153.371
1,1,3070.5,0,153.396
1,1,3071,0,153.421
1,1,3071.5,0,153.446
1,1,3072,0,153.471
1,1,3072.5,0,153.496
1,1,3073,0,153.521
1,1,3073.5,0,153.546
1,1,3074,0,153.571
1,1,3074.5,0,153.596
1,1,3075,0,153.621
1,1,3075.5,0,153.646
1,1,3076,0,153.671
1,1,3076.5,0,153.696
1,1,3077,0,153.721
1,1,3077.5,0,153.745
1,1,3078,0,153.77
1,1,3078.5,0,153.795
1,1,3079,0,153.82
1,1,3079.5,0,153.845
1,1,3080,0,153.87
1,1,3080.5,0,153.895
1,1,3081,0,153.92
1,1,3081.5,0,153.945
1,1,3082,0,153.97
1,1,3082.5,0,153.995
1,1,3083,0,154.02
1,1,3083.5,0,154.045
1,1,3084,0,154.07
1,1,3084.5,0,154.095
1,1,3085,0,154.12
1,1,3085.5,0,154.145
1,1,3086,0,154.17
1,1,3086.5,0,154.195
1,1,3087,0,154.22
1,1,3087.5,0,154.245
1,1,3088,0,154.27
1,1,3088.5,0,154.295
1,1,3089,0,154.32
1,1,3089.5,0,154.345
1,1,3090,0,154.37
1,1,3090.5,0,154.395
1,1,3091,0,154.42
1,1,3091.5,0,154.445
1,1,3092,0,154.47
1,1,3092.5,0,154.495
1,1,3093,0,154.52
1,1,3093.5,0,154.545
1,1,3094,0,154.57
1,1,3094.5,0,154.595
1,1,3095,0,154.62
1,1,3095.5,0,154.645
1,1,3096,0,154.67
1,1,3096.5,0,154.695
1,1,3097,0,154.72
1,1,3097.5,0,154.745
1,1,3098,0,154.77
1,1,3098.5,0,154.795
1,1,3099,0,154.82
1,1,3099.5,0,154.845
1,1,3100,0,154.87
1,1,3100.5,0,154.895
1,1,3101,0,154.919
1,1,3101.5,0,154.944
1,1,3102,0,154.969
1,1,3102.5,0,154.994
1,1,3103,0,155.019
1,1,3103.5,0,155.044
1,1,3104,0,155.069
1,1,3104.5,0,155.094
1,1,3105,0,155.119
1,1,3105.5,0,155.144
1,1,3106,0,155.169
1,1,3106.5,0,155.194
1,1,3107,0,155.219
1,1,3107.5,0,155.244
1,1,3108,0,155.269
1,1,3108.5,0,155.294
1,1,3109,0,155.319
1,1,3109.5,0,155.344
1,1,3110,0,155.369
1,1,3110.5,0,155.394
1,1,3111,0,155.419
1,1,3111.5,0,155.444
1,1,3112,0,155.469
1,1,3112.5,0,155.494
1,1,3113,0,155.519
1,1,3113.5,0,155.544
1,1,3114,0,155.569
1,1,3114.5,0,155.594
1,1,3115,0,155.619
1,1,3115.5,0,155.644
1,1,3116,0,155.669
1,1,3116.5,0,155.694
1,1,3117,0,155.719
1,1,3117.5,0,155.744
1,1,3118,0,155.769
1,1,3118.5,0,155.794
1,1,3119,0,155.819
1,1,3119.5,0,155.844
1,1,3120,0,155.869
1,1,3120.5,0,155.894
1,1,3121,0,155.919
1,1,3121.5,0,155.944
1,1,3122,0,155.969
1,1,3122.5,0,155.994
1,1,3123,0,156.019
1,1,3123.5,0,156.044
1,1,3124,0,156.069
1,1,3124.5,0,156.094
1,1,3125,0,156.118
1,1,3125.5,0,156.143
1,1,3126,0,156.168
1,1,3126.5,0,156.193
1,1,3127,0,156.218
1,1,3127.5,0,156.243
1,1,3128,0,156.268
1,1,3128.5,0,156.293
1,1,3129,0,156.318
1,1,3129.5,0,156.343
1,1,3130,0,156.368
1,1,3130.5,0,156.393
1,1,3131,0,156.418
1,1,3131.5,0,156.443
1,1,3132,0,156.468
1,1,3132.5,0,156.493
1,1,3133,0,156.518
1,1,3133.5,0,156.543
1,1,3134,0,156.568
1,1,3134.5,0,156.593
1,1,3135,0,156.618
1,1,3135.5,0,156.643
1,1,3136,0,156.668
1,1,3136.5,0,156.693
1,1,3137,0,156.718
1,1,3137.5,0,156.743
1,1,3138,0,156.768
1,1,3138.5,0,156.793
1,1,3139,0,156.818
1,1,3139.5,0,156.843
1,1,3140,0,156.868
1,1,3140.5,0,156.893
1,1,3141,0,156.918
1,1,3141.5,0,156.943
1,1,3142,0,156.968
1,1,3142.5,0,156.993
1,1,3143,0,157.018
1,1,3143.5,0,157.043
1,1,3144,0,157.068
1,1,3144.5,0,157.093
1,1,3145,0,157.118
1,1,3145.5,0,157.143
1,1,3146,0,157.168
1,1,3146.5,0,157.193
1,1,3147,0,157.218
1,1,3147.5,0,157.243
1,1,3148,0,157.268
1,1,3148.5,0,157.292
1,1,3149,0,157.317
1,1,3149.5,0,157.342
1,1,3150,0,157.367
1,1,3150.5,0,157.392
1,1,3151,0,157.417
1,1,3151.5,0,157.442
1,1,3152,0,157.467
1,1,3152.5,0,157.492
1,1,3153,0,157.517
1,1,3153.5,0,157.542
1,1,3154,0,157.567
1,1,3154.5,0,157.592
1,1,3155,0,157.617
1,1,3155.5,0,157.642
1,1,3156,0,157.667
1,1,3156.5,0,157.692
1,1,3157,0,157.717
1,1,3157.5,0,157.742
1,1,3158,0,157.767
1,1,3158.5,0,157.792
1,1,3159,0,157.817
1,1,3159.5,0,157.842
1,1,3160,0,157.867
1,1,3160.5,0,157.892
1,1,3161,0,157.917
1,1,3161.5,0,157.942
1,1,3162,0,157.967
1,1,3162.5,0,157.992
1,1,3163,0,158.017
1,1,3163.5,0,158.042
1,1,3164,0,158.067
1,1,3164.5,0,158.092
1,1,3165,0,158.117
1,1,3165.5,0,158.142
1,1,3166,0,158.167
1,1,3166.5,0,158.192
1,1,3167,0,158.217
1,1,3167.5,0,158.242
1,1,3168,0,158.267
1,1,3168.5,0,158.292
1,1,3169,0,158.317
1,1,3169.5,0,158.342
1,1,3170,0,158.367
1,1,3170.5,0,158.392
1,1,3171,0,158.417
1,1,3171.5,0,158.442
1,1,3172,0,158.467
1,1,3172.5,0,158.491
1,1,3173,0,158.516
1,1,3173.5,0,158.541
1,1,3174,0,158.566
1,1,3174.5,0,158.591
1,1,3175,0,158.616
1,1,3175.5,0,158.641
1,1,3176,0,158.666
1,1,3176.5,0,158.691
1,1,3177,0,158.716
1,1,3177.5,0,158.741
1,1,3178,0,158.766
1,1,3178.5,0,158.791
1,1,3179,0,158.816
1,1,3179.5,0,158.841
1,1,3180,0,158.866
1,1,3180.5,0,158.891
1,1,3181,0,158.916
1,1,3181.5,0,158.941
1,1,3182,0,158.966
1,1,3182.5,0,158.991
1,1,3183,0,159.016
1,1,3183.5,0,159.041
1,1,3184,0,159.066
1,1,3184.5,0,159.091
1,1,3185,0,159.116
1,1,3185.5,0,159.141
1,1,3186,0,159.166
1,1,3186.5,0,159.191
1,1,3187,0,159.216
1,1,3187.5,0,159.241
1,1,3188,0,159.266
1,1,3188.5,0,159.291
1,1,3189,0,159.316
1,1,3189.5,0,159.341
1,1,3190,0,159.366
1,1,3190.5,0,159.391
1,1,3191,0,159.416
1,1,3191.5,0,159.441
1,1,3192,0,159.466
1,1,3192.5,0,159.491
1,1,3193,0,159.516
1,1,3193.5,0,159.541
1,1,3194,0,159.566
1,1,3194.5,0,159.591
1,1,3195,0,159.616
1,1,3195.5,0,159.641
1,1,3196,0,159.665
1,1,3196.5,0,159.69
1,1,3197,0,159.715
1,1,3197.5,0,159.74
1,1,3198,0,159.765
1,1,3198.5,0,159.79
1,1,3199,0,159.815
1,1,3199.5,0,159.84
1,1,3200,0,159.865
1,1,3200.5,0,159.89
1,1,3201,0,159.915
1,1,3201.5,0,159.94
1,1,3202,0,159.965
1,1,3202.5,0,159.99
1,1,3203,0,160.015
1,1,3203.5,0,160.04
1,1,3204,0,160.065
1,1,3204.5,0,160.09
1,1,3205,0,160.115
1,1,3205.5,0,160.14
1,1,3206,0,160.165
1,1,3206.5,0,160.19
1,1,3207,0,160.215
1,1,3207.5,0,160.24
1,1,3208,0,160.265
1,1,3208.5,0,160.29
1,1,3209,0,160.315
1,1,3209.5,0,160.34
1,1,3210,0,160.365
1,1,3210.5,0,160.39
1,1,3211,0,160.415
1,1,3211.5,0,160.44
1,1,3212,0,160.465
1,1,3212.5,0,160.49
1,1,3213,0,160.515
1,1,3213.5,0,160.54
1,1,3214,0,160.565
1,1,3214.5,0,160.59
1,1,3215,0,160.615
1,1,3215.5,0,160.64
1,1,3216,0,160.665
1,1,3216.5,0,160.69
1,1,3217,0,160.715
1,1,3217.5,0,160.74
1,1,3218,0,160.765
1,1,3218.5,0,160.79
1,1,3219,0,160.815
1,1,3219.5,0,160.84
1,1,3220,0,160.864
1,1,3220.5,0,160.889
1,1,3221,0,160.914
1,1,3221.5,0,160.939
1,1,3222,0,160.964
1,1,3222.5,0,160.989
1,1,3223,0,161.014
1,1,3223.5,0,161.039
1,1,3224,0,161.064
1,1,3224.5,0,161.089
1,1,3225,0,161.114
1,1,3225.5,0,161.139
1,1,3226,0,161.164
1,1,3226.5,0,161.189
1,1,3227,0,161.214
1,1,3227.5,0,161.239
1,1,3228,0,161.264
1,1,3228.5,0,161.289
1,1,3229,0,161.314
1,1,3229.5,0,161.339
1,1,3230,0,161.364
1,1,3230.5,0,161.389
1,1,3231,0,161.414
1,1,3231.5,0,161.439
1,1,3232,0,161.464
1,1,3232.5,0,161.489
1,1,3233,0,161.514
1,1,3233.5,0,161.539
1,1,3234,0,161.564
1,1,3234.5,0,161.589
1,1,3235,0,161.614
1,1,3235.5,0,161.639
1,1,3236,0,161.664
1,1,3236.5,0,161.689
1,1,3237,0,161.714
1,1,3237.5,0,161.739
1,1,3238,0,161.764
1,1,3238.5,0,161.789
1,1,3239,0,161.814
1,1,3239.5,0,161.839
1,1,3240,0,161.864
1,1,3240.5,0,161.889
1,1,3241,0,161.914
1,1,3241.5,0,161.939
1,1,3242,0,161.964
1,1,3242.5,0,161.989
1,1,3243,0,162.014
1,1,3243.5,0,162.039
1,1,3244,0,162.063
1,1,3244.5,0,162.088
1,1,3245,0,162.113
1,1,3245.5,0,162.138
1,1,3246,0,162.163
1,1,3246.5,0,162.188
1,1,3247,0,162.213
1,1,3247.5,0,162.238
1,1,3248,0,162.263
1,1,3248.5,0,162.288
1,1,3249,0,162.313
1,1,3249.5,0,162.338
1,1,3250,0,162.363
1,1,3250.5,0,162.388
1,1,3251,0,162.413
1,1,3251.5,0,162.438
1,1,3252,0,162.463
1,1,3252.5,0,162.488
1,1,3253,0,162.513
1,1,3253.5,0,162.538
1,1,3254,0,162.563
1,1,3254.5,0,162.588
1,1,3255,0,162.613
1,1,3255.5,0,162.638
1,1,3256,0,162.663
1,1,3256.5,0,162.688
1,1,3257,0,162.713
1,1,3257.5,0,162.738
1,1,3258,0,162.763
1,1,3258.5,0,162.788
1,1,3259,0,162.813
1,1,3259.5,0,162.838
1,1,3260,0,162.863
1,1,3260.5,0,162.888
1,1,3261,0,162.913
1,1,3261.5,0,162.938
1,1,3262,0,162.963
1,1,3262.5,0,162.988
1,1,3263,0,163.013
1,1,3263.5,0,163.038
1,1,3264,0,163.063
1,1,3264.5,0,163.088
1,1,3265,0,163.113
1,1,3265.5,0,163.138
1,1,3266,0,163.163
1,1,3266.5,0,163.188
1,1,3267,0,163.213
1,1,3267.5,0,163.237
1,1,3268,0,163.262
1,1,3268.5,0,163.287
1,1,3269,0,163.312
1,1,3269.5,0,163.337
1,1,3270,0,163.362
1,1,3270.5,0,163.387
1,1,3271,0,163.412
1,1,3271.5,0,163.437
1,1,3272,0,163.462
1,1,3272.5,0,163.487
1,1,3273,0,163.512
1,1,3273.5,0,163.537
1,1,3274,0,163.562
1,1,3274.5,0,163.587
1,1,3275,0,163.612
1,1,3275.5,0,163.637
1,1,3276,0,163.662
1,1,3276.5,0,163.687
1,1,3277,0,163.712
1,1,3277.5,0,163.737
1,1,3278,0,163.762
1,1,3278.5,0,163.787
1,1,3279,0,163.812
1,1,3279.5,0,163.837
1,1,3280,0,163.862
1,1,3280.5,0,163.887
1,1,3281,0,163.912
1,1,3281.5,0,163.937
1,1,3282,0,163.962
1,1,3282.5,0,163.987
1,1,3283,0,164.012
1,1,3283.5,0,164.037
1,1,3284,0,164.062
1,1,3284.5,0,164.087
1,1,3285,0,164.112
1,1,3285.5,0,164.137
1,1,3286,0,164.162
1,1,3286.5,0,164.187
1,1,3287,0,164.212
1,1,3287.5,0,164.237
1,1,3288,0,164.262
1,1,3288.5,0,164.287
1,1,3289,0,164.312
1,1,3289.5,0,164.337
1,1,3290,0,164.362
1,1,3290.5,0,164.387
1,1,3291,0,164.412
1,1,3291.5,0,164.436
1,1,3292,0,164.461
1,1,3292.5,0,164.486
1,1,3293,0,164.511
1,1,3293.5,0,164.536
1,1,3294,0,164.561
1,1,3294.5,0,164.586
1,1,3295,0,164.611
1,1,3295.5,0,164.636
1,1,3296,0,164.661
1,1,3296.5,0,164.686
1,1,3297,0,164.711
1,1,3297.5,0,164.736
1,1,3298,0,164.761
1,1,3298.5,0,164.786
1,1,3299,0,164.811
1,1,3299.5,0,164.836
1,1,3300,0,164.861
1,1,3300.5,0,164.886
1,1,3301,0,164.911
1,1,3301.5,0,164.936
1,1,3302,0,164.961
1,1,3302.5,0,164.986
1,1,3303,0,165.011
1,1,3303.5,0,165.036
1,1,3304,0,165.061
1,1,3304.5,0,165.086
1,1,3305,0,165.111
1,1,3305.5,0,165.136
1,1,3306,0,165.161
1,1,3306.5,0,165.186
1,1,3307,0,165.211
1,1,3307.5,0,165.236
1,1,3308,0,165.261
1,1,3308.5,0,165.286
1,1,3309,0,165.311
1,1,3309.5,0,165.336
1,1,3310,0,165.361
1,1,3310.5,0,165.386
1,1,3311,0,165.411
1,1,3311.5,0,165.436
1,1,3312,0,165.461
1,1,3312.5,0,165.486
1,1,3313,0,165.511
1,1,3313.5,0,165.536
1,1,3314,0,165.561
1,1,3314.5,0,165.586
1,1,3315,0,165.61
1,1,3315.5,0,165.635
1,1,3316,0,165.66
1,1,3316.5,0,165.685
1,1,3317,0,165.71
1,1,3317.5,0,165.735
1,1,3318,0,165.76
1,1,3318.5,0,165.785
1,1,3319,0,165.81
1,1,3319.5,0,165.835
1,1,3320,0,165.86
1,1,3320.5,0,165.885
1,1,3321,0,165.91
1,1,3321.5,0,165.935
1,1,3322,0,165.96
1,1,3322.5,0,165.985
1,1,3323,0,166.01
1,1,3323.5,0,166.035
1,1,3324,0,166.06
1,1,3324.5,0,166.085
1,1,3325,0,166.11
1,1,3325.5,0,166.135
1,1,3326,0,166.16
1,1,3326.5,0,166.185
1,1,3327,0,166.21
1,1,3327.5,0,166.235
1,1,3328,0,166.26
1,1,3328.5,0,166.285
1,1,3329,0,166.31
1,1,3329.5,0,166.335
1,1,3330,0,166.36
1,1,3330.5,0,166.385
1,1,3331,0,166.41
1,1,3331.5,0,166.435
1,1,3332,0,166.46
1,1,3332.5,0,166.485
1,1,3333,0,166.51
1,1,3333.5,0,166.535
1,1,3334,0,166.56
1,1,3334.5,0,166.585
1,1,3335,0,166.61
1,1,3335.5,0,166.635
1,1,3336,0,166.66
1,1,3336.5,0,166.685
1,1,3337,0,166.71
1,1,3337.5,0,166.735
1,1,3338,0,166.76
1,1,3338.5,0,166.785
1,1,3339,0,166.809
1,1,3339.5,0,166.834
1,1,3340,0,166.859
1,1,3340.5,0,166.884
1,1,3341,0,166.909
1,1,3341.5,0,166.934
1,1,3342,0,166.959
1,1,3342.5,0,166.984
1,1,3343,0,167.009
1,1,3343.5,0,167.034
1,1,3344,0,167.059
1,1,3344.5,0,167.084
1,1,3345,0,167.109
1,1,3345.5,0,167.134
1,1,3346,0,167.159
1,1,3346.5,0,167.184
1,1,3347,0,167.209
1,1,3347.5,0,167.234
1,1,3348,0,167.259
1,1,3348.5,0,167.284
1,1,3349,0,167.309
1,1,3349.5,0,167.334
1,1,3350,0,167.359
1,1,3350.5,0,167.384
1,1,3351,0,167.409
1,1,3351.5,0,167.434
1,1,3352,0,167.459
1,1,3352.5,0,167.484
1,1,3353,0,167.509
1,1,3353.5,0,167.534
1,1,3354,0,167.559
1,1,3354.5,0,167.584
1,1,3355,0,167.609
1,1,3355.5,0,167.634
1,1,3356,0,167.659
1,1,3356.5,0,167.684
1,1,3357,0,167.709
1,1,3357.5,0,167.734
1,1,3358,0,167.759
1,1,3358.5,0,167.784
1,1,3359,0,167.809
1,1,3359.5,0,167.834
1,1,3360,0,167.859
1,1,3360.5,0,167.884
1,1,3361,0,167.909
1,1,3361.5,0,167.934
1,1,3362,0,167.959
1,1,3362.5,0,167.983
1,1,3363,0,168.008
1,1,3363.5,0,168.033
1,1,3364,0,168.058
1,1,3364.5,0,168.083
1,1,3365,0,168.108
1,1,3365.5,0,168.133
1,1,3366,0,168.158
1,1,3366.5,0,168.183
1,1,3367,0,168.208
1,1,3367.5,0,168.233
1,1,3368,0,168.258
1,1,3368.5,0,168.283
1,1,3369,0,168.308
1,1,3369.5,0,168.333
1,1,3370,0,168.358
1,1,3370.5,0,168.383
1,1,3371,0,168.408
1,1,3371.5,0,168.433
1,1,3372,0,168.458
1,1,3372.5,0,168.483
1,1,3373,0,168.508
1,1,3373.5,0,168.533
1,1,3374,0,168.558
1,1,3374.5,0,168.583
1,1,3375,0,168.608
1,1,3375.5,0,168.633
1,1,3376,0,168.658
1,1,3376.5,0,168.683
1,1,3377,0,168.708
1,1,3377.5,0,168.733
1,1,3378,0,168.758
1,1,3378.5,0,168.783
1,1,3379,0,168.808
1,1,3379.5,0,168.833
1,1,3380,0,168.858
1,1,3380.5,0,168.883
1,1,3381,0,168.908
1,1,3381.5,0,168.933
1,1,3382,0,168.958
1,1,3382.5,0,168.983
1,1,3383,0,169.008
1,1,3383.5,0,169.033
1,1,3384,0,169.058
1,1,3384.5,0,169.083
1,1,3385,0,169.108
1,1,3385.5,0,169.133
1,1,3386,0,169.158
1,1,3386.5,0,169.182
1,1,3387,0,169.207
1,1,3387.5,0,169.232
1,1,3388,0,169.257
1,1,3388.5,0,169.282
1,1,3389,0,169.307
1,1,3389.5,0,169.332
1,1,3390,0,169.357
1,1,3390.5,0,169.382
1,1,3391,0,169.407
1,1,3391.5,0,169.432
1,1,3392,0,169.457
1,1,3392.5,0,169.482
1,1,3393,0,169.507
1,1,3393.5,0,169.532
1,1,3394,0,169.557
1,1,3394.5,0,169.582
1,1,3395,0,169.607
1,1,3395.5,0,169.632
1,1,3396,0,169.657
1,1,3396.5,0,169.682
1,1,3397,0,169.707
1,1,3397.5,0,169.732
1,1,3398,0,169.757
1,1,3398.5,0,169.782
1,1,3399,0,169.807
1,1,3399.5,0,169.832
1,1,3400,0,169.857
1,1,3400.5,0,169.882
1,1,3401,0,169.907
1,1,3401.5,0,169.932
1,1,3402,0,169.957
1,1,3402.5,0,169.982
1,1,3403,0,170.007
1,1,3403.5,0,170.032
1,1,3404,0,170.057
1,1,3404.5,0,170.082
1,1,3405,0,170.107
1,1,3405.5,0,170.132
1,1,3406,0,170.157
1,1,3406.5,0,170.182
1,1,3407,0,170.207
1,1,3407.5,0,170.232
1,1,3408,0,170.257
1,1,3408.5,0,170.282
1,1,3409,0,170.307
1,1,3409.5,0,170.332
1,1,3410,0,170.356
1,1,3410.5,0,170.381
1,1,3411,0,170.406
1,1,3411.5,0,170.431
1,1,3412,0,170.456
1,1,3412.5,0,170.481
1,1,3413,0,170.506
1,1,3413.5,0,170.531
1,1,3414,0,170.556
1,1,3414.5,0,170.581
1,1,3415,0,170.606
1,1,3415.5,0,170.631
1,1,3416,0,170.656
1,1,3416.5,0,170.681
1,1,3417,0,170.706
1,1,3417.5,0,170.731
1,1,3418,0,170.756
1,1,3418.5,0,170.781
1,1,3419,0,170.806
1,1,3419.5,0,170.831
1,1,3420,0,170.856
1,1,3420.5,0,170.881
1,1,3421,0,170.906
1,1,3421.5,0,170.931
1,1,3422,0,170.956
1,1,3422.5,0,170.981
1,1,3423,0,171.006
1,1,3423.5,0,171.031
1,1,3424,0,171.056
1,1,3424.5,0,171.081
1,1,3425,0,171.106
1,1,3425.5,0,171.131
1,1,3426,0,171.156
1,1,3426.5,0,171.181
1,1,3427,0,171.206
1,1,3427.5,0,171.231
1,1,3428,0,171.256
1,1,3428.5,0,171.281
1,1,3429,0,171.306
1,1,3429.5,0,171.331
1,1,3430,0,171.356
1,1,3430.5,0,171.381
1,1,3431,0,171.406
1,1,3431.5,0,171.431
1,1,3432,0,171.456
1,1,3432.5,0,171.481
1,1,3433,0,171.506
1,1,3433.5,0,171.531
1,1,3434,0,171.555
1,1,3434.5,0,171.58
1,1,3435,0,171.605
1,1,3435.5,0,171.63
1,1,3436,0,171.655
1,1,3436.5,0,171.68
1,1,3437,0,171.705
1,1,3437.5,0,171.73
1,1,3438,0,171.755
1,1,3438.5,0,171.78
1,1,3439,0,171.805
1,1,3439.5,0,171.83
